  2.76776E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.27619E-20  0.00000E+00  1.18811E-20  2.19272E-20  1.09735E-20  1.04500E-20  2.49790E-20  1.91222E-20  1.85565E-20  4.97315E-20  4.37463E-20  2.94054E-20  2.79134E-20  6.63142E-20  5.60240E-20  8.31056E-20  1.21726E-19  1.07336E-19  1.26697E-19  1.33561E-19  1.61033E-19  1.03993E-19  2.05129E-19  1.41698E-19  1.70794E-19  1.86454E-19  2.00526E-19  1.68470E-19  2.20093E-19  1.95142E-19  1.94107E-19  1.96920E-19  2.34778E-19  2.36007E-19  2.05422E-19  2.22616E-19  2.29186E-19  2.32760E-19  2.56456E-19  2.36051E-19  2.41547E-19  2.16592E-19  2.54442E-19  2.31081E-19  2.42463E-19  2.27148E-19  2.42024E-19  2.46584E-19  2.15886E-19  2.31890E-19  1.98054E-19  2.32213E-19  2.10306E-19  1.83996E-19  1.87956E-19  1.77776E-19  2.05523E-19  1.97305E-19  1.41569E-19
  2.77991E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.04210E-21  0.00000E+00  0.00000E+00  6.43781E-21  0.00000E+00  1.72868E-20  5.39625E-21  1.07148E-20  1.56540E-20  2.47249E-20  2.43111E-20  4.69839E-20  3.60524E-20  4.68162E-20  3.74450E-20  6.84931E-20  6.54253E-20  1.07666E-19  7.25100E-20  9.33013E-20  9.87161E-20  7.39279E-20  1.16933E-19  1.43699E-19  1.46189E-19  1.63798E-19  1.57152E-19  1.72145E-19  1.65279E-19  1.59871E-19  1.67891E-19  2.05537E-19  2.14517E-19  1.71654E-19  1.83446E-19  1.83781E-19  2.05094E-19  2.10808E-19  2.51093E-19  2.53565E-19  2.36564E-19  2.35030E-19  2.44284E-19  2.28517E-19  2.44724E-19  2.32476E-19  2.27790E-19  2.52076E-19  2.16104E-19  2.45376E-19  1.95454E-19  2.43154E-19  2.04295E-19  2.21006E-19  1.91336E-19  1.97036E-19  1.95780E-19  1.87797E-19  1.86511E-19  1.65178E-19  1.65520E-19  1.87435E-19
  2.79212E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.68578E-21  0.00000E+00  0.00000E+00  6.72781E-21  6.64923E-21  0.00000E+00  1.82311E-20  1.76605E-20  1.64763E-20  1.63402E-20  0.00000E+00  2.01259E-20  0.00000E+00  3.21594E-20  3.13587E-20  3.03776E-20  4.54247E-20  4.79312E-20  4.20618E-20  3.70866E-20  4.64507E-20  7.87399E-20  1.19480E-19  1.01149E-19  8.31266E-20  1.15459E-19  1.37137E-19  1.15594E-19  1.23962E-19  1.50748E-19  1.46888E-19  1.41774E-19  1.55090E-19  1.66257E-19  1.77546E-19  1.48450E-19  2.02190E-19  1.90784E-19  1.89399E-19  2.40265E-19  1.87082E-19  2.11186E-19  2.42644E-19  2.05949E-19  2.48044E-19  2.31169E-19  1.98116E-19  2.12916E-19  2.19502E-19  2.22834E-19  2.30302E-19  2.43899E-19  2.40011E-19  2.03734E-19  2.10043E-19  2.12846E-19  2.32099E-19  1.97010E-19  1.96542E-19  1.92844E-19  1.60852E-19  1.55426E-19  1.64828E-19  1.59921E-19
  2.80438E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.61159E-21  6.22700E-21  0.00000E+00  0.00000E+00  1.11214E-20  1.07843E-20  2.06711E-20  4.97977E-21  2.85852E-20  1.37693E-20  3.10836E-20  2.55527E-20  2.87150E-20  5.95160E-20  4.98624E-20  6.94377E-20  8.15733E-20  6.48488E-20  8.49290E-20  8.21856E-20  8.54009E-20  9.10318E-20  9.92560E-20  1.35610E-19  1.41982E-19  1.49054E-19  1.52948E-19  1.47808E-19  1.58101E-19  1.67632E-19  1.86497E-19  1.75659E-19  1.55955E-19  1.92998E-19  2.02589E-19  1.80970E-19  2.11526E-19  1.53253E-19  2.19007E-19  1.97875E-19  2.08106E-19  2.39436E-19  2.38487E-19  2.00448E-19  2.31325E-19  2.14952E-19  2.14847E-19  2.22675E-19  2.28279E-19  1.89202E-19  2.17700E-19  2.09322E-19  2.40209E-19  2.18777E-19  2.08479E-19  2.01603E-19  1.88635E-19  1.83555E-19  1.46801E-19  1.64020E-19
  2.81670E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.93055E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.64725E-21  5.60209E-21  5.38864E-21  0.00000E+00  1.97288E-20  3.74387E-20  1.86040E-20  2.64123E-20  1.71286E-20  3.21641E-20  2.77841E-20  8.41708E-20  5.09397E-20  7.38686E-20  5.74906E-20  8.10715E-20  8.52376E-20  8.20969E-20  9.03595E-20  1.15434E-19  1.17044E-19  1.30280E-19  1.28509E-19  1.16999E-19  1.28854E-19  1.52456E-19  1.60517E-19  1.85451E-19  1.47061E-19  1.80884E-19  1.49240E-19  1.85301E-19  2.14393E-19  2.28606E-19  2.01513E-19  2.09345E-19  2.09448E-19  2.03714E-19  2.38621E-19  2.38948E-19  2.38395E-19  2.21867E-19  2.28603E-19  2.27628E-19  2.34717E-19  2.61285E-19  2.28604E-19  2.21372E-19  2.23674E-19  2.07473E-19  2.11421E-19  2.20646E-19  2.05980E-19  1.83953E-19  1.71788E-19  1.65372E-19  1.55684E-19
  2.82907E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.80466E-21  1.65741E-20  5.17088E-21  0.00000E+00  5.04167E-21  1.88953E-20  2.27195E-20  2.63010E-20  2.11289E-20  1.64826E-20  5.09362E-20  4.88774E-20  3.98142E-20  7.36899E-20  5.77670E-20  6.52895E-20  1.16066E-19  8.13643E-20  6.40563E-20  8.70904E-20  1.20941E-19  1.50909E-19  1.40380E-19  1.61408E-19  1.53865E-19  1.50068E-19  1.49144E-19  1.72940E-19  1.78634E-19  1.89451E-19  1.80803E-19  1.81226E-19  2.03687E-19  1.74105E-19  2.22303E-19  2.34489E-19  2.33318E-19  1.99066E-19  2.22507E-19  2.24753E-19  2.22985E-19  2.43378E-19  2.37101E-19  2.22826E-19  2.47560E-19  2.00454E-19  2.49247E-19  2.10463E-19  1.93865E-19  2.13277E-19  1.76583E-19  1.93784E-19  1.65891E-19  1.88840E-19  1.71896E-19  1.84363E-19  1.59981E-19
  2.84149E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.36549E-20  0.00000E+00  0.00000E+00  0.00000E+00  5.89911E-21  0.00000E+00  5.48356E-21  1.05366E-20  5.06278E-21  1.96246E-20  9.46259E-21  2.28905E-20  2.19493E-20  3.35538E-20  4.50019E-20  7.04270E-20  2.29228E-20  5.09485E-20  4.56030E-20  9.43208E-20  7.77662E-20  7.49363E-20  9.01927E-20  9.20406E-20  1.45381E-19  9.14824E-20  9.06957E-20  1.02150E-19  1.20063E-19  1.59507E-19  1.78532E-19  1.76443E-19  1.59137E-19  1.67555E-19  1.62859E-19  1.90408E-19  2.28558E-19  1.96010E-19  2.37835E-19  2.17342E-19  2.34747E-19  2.20473E-19  2.16590E-19  2.29151E-19  2.43648E-19  2.42445E-19  2.35180E-19  2.31329E-19  2.33142E-19  2.50587E-19  2.52156E-19  2.02398E-19  2.04508E-19  2.12505E-19  2.26087E-19  2.16625E-19  2.20499E-19  1.92141E-19  1.66735E-19  1.77387E-19  1.67100E-19  1.58489E-19
  2.85397E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.67531E-21  1.28061E-20  6.20073E-21  1.19643E-20  1.12752E-20  5.46990E-21  4.94902E-21  4.99174E-21  1.47311E-20  2.82597E-20  1.36879E-20  2.61602E-20  2.51659E-20  4.86210E-20  4.66294E-20  3.38940E-20  2.14375E-20  5.54436E-20  8.38291E-20  8.06817E-20  8.03741E-20  8.94517E-20  8.35901E-20  1.08641E-19  1.04646E-19  1.36143E-19  1.36577E-19  1.52842E-19  1.75509E-19  1.13266E-19  1.23990E-19  1.56589E-19  1.94404E-19  1.44980E-19  1.74488E-19  1.73994E-19  2.19703E-19  2.06021E-19  1.98480E-19  1.72642E-19  2.23394E-19  2.31174E-19  2.10788E-19  2.05783E-19  2.22203E-19  2.70642E-19  2.24063E-19  2.33828E-19  2.25052E-19  2.42816E-19  2.26781E-19  2.37740E-19  2.25764E-19  2.14570E-19  1.98727E-19  2.15218E-19  2.08693E-19  1.87894E-19  1.80889E-19  1.92051E-19  1.74144E-19
  2.86650E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71673E-20  2.09686E-20  1.97236E-20  1.96029E-20  3.29126E-20  2.21798E-20  8.69856E-21  2.89887E-20  5.20419E-20  6.16187E-20  2.58820E-20  3.97655E-20  6.56842E-20  8.38637E-20  9.65610E-20  4.95191E-20  1.04314E-19  9.17607E-20  1.11355E-19  1.17434E-19  9.70957E-20  9.67492E-20  1.21162E-19  1.42901E-19  1.55052E-19  1.83340E-19  1.76438E-19  1.63963E-19  1.79200E-19  1.70002E-19  1.64100E-19  1.91197E-19  2.16310E-19  1.90007E-19  2.19393E-19  1.90648E-19  2.31776E-19  2.04214E-19  2.17074E-19  2.33751E-19  2.23925E-19  2.54138E-19  2.46670E-19  2.22594E-19  2.18374E-19  2.21446E-19  2.40188E-19  2.14579E-19  2.18565E-19  2.05690E-19  1.88534E-19  1.93115E-19  1.86208E-19  1.70509E-19  1.65197E-19  1.57944E-19
  2.87909E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.95394E-21  0.00000E+00  0.00000E+00  0.00000E+00  6.85306E-21  6.57868E-21  6.34637E-21  1.20732E-20  5.69157E-21  0.00000E+00  0.00000E+00  1.55395E-20  2.04537E-20  1.91160E-20  2.77215E-20  3.14363E-20  1.72179E-20  2.45726E-20  3.63097E-20  2.70138E-20  5.57112E-20  4.29417E-20  6.88910E-20  5.93438E-20  7.64526E-20  1.11825E-19  6.79996E-20  7.41779E-20  9.84557E-20  1.03185E-19  1.06912E-19  1.30363E-19  1.20602E-19  1.37181E-19  1.62413E-19  1.50512E-19  1.58617E-19  1.94449E-19  1.48165E-19  1.82776E-19  1.74846E-19  2.12111E-19  2.30662E-19  2.30089E-19  2.12432E-19  1.97108E-19  2.10444E-19  2.10919E-19  2.49675E-19  2.49065E-19  2.63340E-19  2.30729E-19  2.52128E-19  2.35320E-19  2.27319E-19  2.24285E-19  2.21116E-19  2.09023E-19  2.15059E-19  1.95763E-19  2.13302E-19  2.00678E-19  1.85174E-19  2.05821E-19  1.84859E-19  1.48016E-19
  2.89173E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.89834E-21  6.54579E-21  1.26354E-20  6.05965E-21  5.61400E-21  0.00000E+00  2.12944E-20  1.56570E-20  2.48089E-20  1.46206E-20  1.86575E-20  2.19635E-20  3.02911E-20  3.71727E-20  3.19702E-20  6.17869E-20  4.03285E-20  4.65296E-20  9.92240E-20  6.30222E-20  7.34767E-20  9.78010E-20  9.75472E-20  9.40231E-20  9.07026E-20  1.10790E-19  9.72562E-20  1.51448E-19  1.67660E-19  1.38606E-19  1.57543E-19  1.53811E-19  1.63042E-19  1.92567E-19  1.79441E-19  1.91026E-19  2.10384E-19  1.85999E-19  1.93295E-19  1.91263E-19  2.41752E-19  2.29400E-19  2.21671E-19  1.99656E-19  2.53567E-19  2.33210E-19  2.16064E-19  2.32174E-19  2.50496E-19  2.43233E-19  2.27917E-19  2.08911E-19  1.89072E-19  2.31980E-19  2.16127E-19  2.08506E-19  2.15549E-19  1.87485E-19  1.82015E-19  1.94172E-19  1.68128E-19  1.54901E-19
  2.90444E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.05925E-21  0.00000E+00  6.44693E-21  0.00000E+00  5.69575E-21  0.00000E+00  0.00000E+00  1.61829E-20  1.55915E-20  2.96983E-20  9.73029E-21  1.37650E-20  3.11717E-20  1.28425E-20  3.73882E-20  3.58079E-20  2.66072E-20  4.83115E-20  7.08639E-20  4.80512E-20  3.55356E-20  1.04776E-19  6.05924E-20  7.38448E-20  1.06710E-19  1.14780E-19  1.00350E-19  1.11164E-19  1.24195E-19  1.58025E-19  1.51818E-19  1.62252E-19  1.83175E-19  1.43589E-19  1.90977E-19  1.65349E-19  2.10493E-19  1.90040E-19  2.20613E-19  1.86188E-19  2.02793E-19  2.17092E-19  2.08898E-19  2.43063E-19  2.32903E-19  2.41402E-19  2.05971E-19  2.19203E-19  2.48221E-19  2.10003E-19  2.61917E-19  2.22508E-19  2.18567E-19  2.24674E-19  2.24611E-19  2.16609E-19  2.00995E-19  1.97684E-19  1.77108E-19  1.75013E-19  1.88368E-19  1.77865E-19  1.62699E-19
  2.91719E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.57996E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.14735E-20  5.43656E-21  5.30066E-21  4.13228E-20  1.48098E-20  3.33772E-20  4.60097E-21  1.76167E-20  8.55627E-21  3.70813E-20  4.35097E-20  3.43348E-20  5.83438E-20  4.24547E-20  6.83007E-20  8.20753E-20  8.86639E-20  1.18941E-19  9.60284E-20  1.18476E-19  1.16823E-19  1.15504E-19  1.33858E-19  1.48395E-19  1.54987E-19  1.69353E-19  1.64830E-19  1.84180E-19  1.61466E-19  2.00192E-19  1.79383E-19  1.76558E-19  1.75268E-19  1.71501E-19  2.12458E-19  2.45773E-19  2.38588E-19  2.20421E-19  2.54841E-19  2.15883E-19  2.15571E-19  2.45094E-19  2.15587E-19  2.38459E-19  2.36819E-19  2.18939E-19  2.31506E-19  2.37818E-19  2.20844E-19  2.10042E-19  2.15345E-19  2.33177E-19  2.22141E-19  1.86636E-19  1.74943E-19  1.79002E-19  1.82499E-19  1.50753E-19
  2.93000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.58893E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.07597E-21  0.00000E+00  0.00000E+00  5.44053E-21  1.55700E-20  2.46301E-20  2.40738E-20  1.82208E-20  2.21194E-20  2.08762E-20  1.65760E-20  4.66388E-20  6.06926E-20  5.09475E-20  4.23048E-20  5.12393E-20  5.24807E-20  7.24943E-20  6.63496E-20  8.70649E-20  7.86612E-20  9.75527E-20  1.01679E-19  1.50538E-19  1.43057E-19  1.32444E-19  1.48024E-19  1.51429E-19  2.00215E-19  1.52591E-19  1.84027E-19  2.18052E-19  1.96962E-19  1.73245E-19  1.86635E-19  2.08453E-19  1.95049E-19  2.13016E-19  2.47163E-19  2.07796E-19  2.31908E-19  2.29216E-19  2.50120E-19  2.07683E-19  2.50601E-19  2.07108E-19  2.49608E-19  2.33226E-19  2.41964E-19  2.06021E-19  2.04160E-19  2.06753E-19  2.07606E-19  2.10710E-19  2.05794E-19  1.94042E-19  1.66155E-19  1.57579E-19  1.44994E-19
  2.94287E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.32826E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.43887E-21  0.00000E+00  0.00000E+00  6.14625E-21  0.00000E+00  0.00000E+00  5.33608E-21  0.00000E+00  1.01885E-20  2.45720E-20  1.43172E-20  4.08772E-20  2.61480E-20  2.97828E-20  2.43141E-20  4.67057E-20  5.68519E-20  5.03945E-20  4.51395E-20  6.75627E-20  4.53855E-20  1.05678E-19  5.71928E-20  1.22571E-19  9.75099E-20  7.52821E-20  1.29622E-19  1.22807E-19  1.35191E-19  1.46414E-19  1.40252E-19  1.25151E-19  1.57160E-19  1.75942E-19  1.63180E-19  2.00430E-19  2.01033E-19  2.06686E-19  2.12019E-19  1.83823E-19  1.98392E-19  1.88077E-19  2.23228E-19  2.54008E-19  2.18345E-19  2.32947E-19  2.40202E-19  2.10032E-19  2.40112E-19  2.34791E-19  2.13586E-19  2.18195E-19  2.31621E-19  2.19497E-19  2.40804E-19  2.01228E-19  2.02125E-19  2.09383E-19  1.95231E-19  1.82672E-19  1.80331E-19  1.80212E-19  1.68113E-19
  2.95579E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.31975E-20  0.00000E+00  0.00000E+00  1.20309E-20  0.00000E+00  5.52989E-21  2.76651E-20  1.05560E-20  2.02830E-20  4.79329E-21  2.77278E-20  1.33792E-20  2.15569E-20  1.66966E-20  2.82311E-20  3.50678E-20  2.61555E-20  5.78855E-20  2.46193E-20  5.40870E-20  6.77772E-20  5.32856E-20  8.41124E-20  7.52968E-20  1.06191E-19  1.06980E-19  1.10346E-19  1.14294E-19  1.40987E-19  1.52528E-19  1.56198E-19  1.82704E-19  1.38607E-19  1.48812E-19  2.00974E-19  1.90341E-19  2.08898E-19  1.99006E-19  1.60323E-19  1.95964E-19  1.99736E-19  1.99106E-19  2.30917E-19  2.26659E-19  2.26290E-19  2.08375E-19  2.23195E-19  2.31646E-19  2.41331E-19  2.40470E-19  2.46254E-19  2.37600E-19  2.54688E-19  2.40665E-19  2.00700E-19  2.25666E-19  2.34783E-19  2.12858E-19  1.86894E-19  1.83898E-19  1.87394E-19  1.70833E-19  1.58410E-19
  2.96877E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20223E-20  5.94937E-21  0.00000E+00  5.31162E-21  0.00000E+00  9.93728E-21  2.38886E-20  1.42110E-20  2.21995E-20  2.18088E-20  4.16297E-20  1.21119E-20  3.09453E-20  2.63247E-20  3.95062E-20  4.15365E-20  4.65956E-20  8.01212E-20  7.41223E-20  7.76528E-20  9.23533E-20  1.05161E-19  1.04409E-19  9.74325E-20  1.24309E-19  1.38748E-19  1.12595E-19  1.53260E-19  1.64225E-19  1.71085E-19  1.64696E-19  1.55711E-19  1.85849E-19  2.05572E-19  1.35192E-19  2.09392E-19  1.93189E-19  2.12473E-19  2.08887E-19  2.10143E-19  1.98088E-19  2.27703E-19  2.37672E-19  1.97346E-19  2.09489E-19  2.29388E-19  2.55522E-19  2.25298E-19  2.27427E-19  2.26205E-19  2.20588E-19  2.19426E-19  1.94063E-19  1.97087E-19  2.14526E-19  1.88996E-19  2.00969E-19  1.80847E-19  1.78635E-19  1.84724E-19
  2.98181E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.94481E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.12649E-20  0.00000E+00  5.05999E-21  9.87972E-21  4.93027E-21  9.33606E-21  1.34311E-20  5.19357E-20  2.09778E-20  3.60362E-20  5.44657E-20  4.83285E-20  3.97625E-20  5.85117E-20  6.31247E-20  8.36328E-20  4.94032E-20  1.15647E-19  1.09086E-19  6.36272E-20  1.01132E-19  1.10858E-19  8.67840E-20  1.68549E-19  1.69450E-19  1.07790E-19  1.33103E-19  1.20889E-19  1.66231E-19  1.86673E-19  1.82817E-19  2.16116E-19  1.99475E-19  2.13233E-19  2.01700E-19  2.01015E-19  1.86321E-19  1.82354E-19  1.91844E-19  2.26761E-19  2.50221E-19  2.32464E-19  2.50636E-19  2.32746E-19  2.53699E-19  2.16356E-19  2.41860E-19  2.30826E-19  2.47234E-19  2.14157E-19  2.03309E-19  2.08137E-19  2.18463E-19  1.69360E-19  1.97965E-19  1.82418E-19  1.70030E-19  1.45828E-19
  2.99491E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.34031E-21  0.00000E+00  6.60652E-21  0.00000E+00  0.00000E+00  1.21594E-20  0.00000E+00  1.12828E-20  1.64274E-20  5.06453E-21  4.93284E-21  3.36561E-20  1.84496E-20  4.47152E-21  2.10808E-20  4.61190E-20  1.58081E-20  3.07780E-20  4.80394E-20  4.28000E-20  4.49256E-20  5.00911E-20  5.43675E-20  7.38434E-20  8.59719E-20  8.03592E-20  9.68504E-20  1.13481E-19  1.07711E-19  1.42109E-19  1.11356E-19  1.34576E-19  1.14812E-19  1.41553E-19  1.48857E-19  1.41758E-19  1.96819E-19  1.71387E-19  1.74269E-19  2.00920E-19  2.21738E-19  2.14961E-19  2.10524E-19  2.08958E-19  1.98033E-19  2.15897E-19  2.54349E-19  2.33123E-19  2.16730E-19  2.52980E-19  2.32715E-19  2.20230E-19  2.30783E-19  2.54954E-19  2.28336E-19  2.06758E-19  2.06476E-19  2.14725E-19  2.12139E-19  2.06800E-19  2.05525E-19  2.13341E-19  2.03756E-19  1.68751E-19  1.66453E-19
  3.00806E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.56285E-21  6.32875E-21  0.00000E+00  1.14536E-20  5.65355E-21  1.07899E-20  5.24146E-21  9.88834E-21  9.64523E-21  9.41238E-21  2.24431E-20  2.58336E-20  2.47604E-20  1.97806E-20  3.06194E-20  3.28048E-20  2.83903E-20  6.10284E-20  6.57405E-20  7.34243E-20  9.79896E-20  1.14585E-19  8.50042E-20  8.24322E-20  7.93129E-20  6.80384E-20  1.22693E-19  1.53182E-19  1.13565E-19  1.51031E-19  1.17962E-19  1.52217E-19  1.66743E-19  1.69991E-19  1.84592E-19  2.05115E-19  1.67164E-19  1.95177E-19  2.22350E-19  1.91898E-19  1.77727E-19  2.25187E-19  2.30974E-19  2.08121E-19  2.36034E-19  2.14771E-19  2.40093E-19  2.30872E-19  2.50811E-19  2.22623E-19  2.37889E-19  2.37779E-19  2.14598E-19  2.33446E-19  2.01023E-19  2.23859E-19  2.13914E-19  2.08511E-19  2.05268E-19  1.59231E-19  1.59821E-19  1.47277E-19
  3.02127E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.30978E-21  0.00000E+00  5.87743E-21  0.00000E+00  0.00000E+00  0.00000E+00  1.96808E-20  1.43885E-20  1.83520E-20  1.79044E-20  1.68616E-20  3.31603E-20  3.57760E-20  4.58991E-20  6.24089E-20  4.23498E-20  3.07006E-20  6.91659E-20  6.61996E-20  9.79478E-20  9.13719E-20  9.33546E-20  1.17327E-19  7.62757E-20  9.33634E-20  1.51506E-19  1.26476E-19  1.44662E-19  1.45606E-19  1.42853E-19  1.80206E-19  1.57672E-19  1.68637E-19  1.37213E-19  1.74628E-19  1.93015E-19  1.93207E-19  1.97714E-19  1.88151E-19  1.74931E-19  2.50069E-19  2.15139E-19  2.25422E-19  2.20507E-19  2.47303E-19  2.33834E-19  2.14219E-19  2.28077E-19  2.49365E-19  2.18549E-19  2.29768E-19  2.36021E-19  2.24518E-19  2.45087E-19  2.18685E-19  2.17777E-19  1.75003E-19  1.77116E-19  1.78543E-19  1.73956E-19  1.59844E-19
  3.03454E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.32840E-20  0.00000E+00  0.00000E+00  0.00000E+00  5.66913E-21  1.68175E-20  1.06524E-20  2.05573E-20  9.99537E-21  9.44126E-21  9.18113E-21  1.76835E-20  1.70932E-20  2.06099E-20  3.91715E-20  2.61545E-20  4.37705E-20  5.26782E-20  4.72732E-20  6.86588E-20  8.77811E-20  7.92123E-20  9.37964E-20  7.86060E-20  8.17164E-20  9.92497E-20  1.03080E-19  1.06487E-19  1.61063E-19  1.30417E-19  1.38963E-19  1.69163E-19  2.01314E-19  1.60392E-19  1.59009E-19  1.60489E-19  1.89098E-19  1.81666E-19  1.98549E-19  1.83055E-19  2.20293E-19  2.16457E-19  2.00964E-19  2.08404E-19  2.42723E-19  2.25675E-19  2.34367E-19  2.14319E-19  2.34151E-19  2.42757E-19  2.61864E-19  2.18255E-19  2.35267E-19  2.30373E-19  2.45479E-19  2.32511E-19  2.04857E-19  1.97136E-19  1.69778E-19  2.03796E-19  1.79977E-19  1.59161E-19  1.59147E-19
